wholecell_convexity,wholecell_compactness,wholecell_elongation,wholecell_eccentricity,wholecell_roundness,wholecell_solidity,wholecell_area,wholecell_perimeter,wholecell_R_mean,wholecell_R_var,wholecell_R_kurt,wholecell_R_skew,wholecell_R_entropy,wholecell_G_mean,wholecell_G_var,wholecell_G_kurt,wholecell_G_skew,wholecell_G_entropy,wholecell_B_mean,wholecell_B_var,wholecell_B_kurt,wholecell_B_skew,wholecell_B_entropy,wholecell_contrast,wholecell_dissimilarity,wholecell_homogeneity,wholecell_energy,wholecell_correlation,nucleus_convexity,nucleus_compactness,nucleus_elongation,nucleus_eccentricity,nucleus_roundness,nucleus_solidity,nucleus_area,nucleus_perimeter,nucleus_R_mean,nucleus_R_var,nucleus_R_kurt,nucleus_R_skew,nucleus_R_entropy,nucleus_G_mean,nucleus_G_var,nucleus_G_kurt,nucleus_G_skew,nucleus_G_entropy,nucleus_B_mean,nucleus_B_var,nucleus_B_kurt,nucleus_B_skew,nucleus_B_entropy,nucleus_contrast,nucleus_dissimilarity,nucleus_homogeneity,nucleus_energy,nucleus_correlation,cytoplasm_convexity,cytoplasm_compactness,cytoplasm_elongation,cytoplasm_eccentricity,cytoplasm_roundness,cytoplasm_solidity,cytoplasm_area,cytoplasm_perimeter,cytoplasm_R_mean,cytoplasm_R_var,cytoplasm_R_kurt,cytoplasm_R_skew,cytoplasm_R_entropy,cytoplasm_G_mean,cytoplasm_G_var,cytoplasm_G_kurt,cytoplasm_G_skew,cytoplasm_G_entropy,cytoplasm_B_mean,cytoplasm_B_var,cytoplasm_B_kurt,cytoplasm_B_skew,cytoplasm_B_entropy,cytoplasm_contrast,cytoplasm_dissimilarity,cytoplasm_homogeneity,cytoplasm_energy,cytoplasm_correlation,label
1.200156464457462,0.13356650384769753,0.8479999966080001,0.2697495369964719,0.6900652754938701,0.8332246915804734,33873.5,1785.1971679925919,196.43875122070312,5704.07861328125,0.40429139137268066,-1.4041719436645508,6.322868225221826,180.00535583496094,7400.37890625,-0.43352603912353516,-1.1305485963821411,6.434450351880603,228.18292236328125,2136.81201171875,2.5362820625305176,-1.9824014902114868,5.33714018731673,4308.4915690714215,19.673860808696624,0.6013579515365539,0.4417817605037654,0.823231559810424,1.0312408415648273,0.7832535304273887,0.9907407315672154,0.015792289982046872,0.9311874087848852,0.9697055813379896,8530.5,369.9482651948929,84.12177276611328,3033.546142578125,-1.594840168952942,0.20557190477848053,7.137402761677872,47.057369232177734,1718.045166015625,-1.209530234336853,0.5225206613540649,6.4340490064874105,166.62820434570312,2675.43212890625,-1.401647686958313,-0.10600917041301727,7.326055378557518,129.95613857840854,1.5355392332381732,0.8887143676014461,0.8507063507956527,0.931719799743638,1.6129461008306871,0.07608259383051087,0.8479999966080001,0.36924457514449527,0.5134618576818235,0.6199835192389344,25204.5,2040.3342509269714,235.73471069335938,401.9610900878906,16.227548599243164,-3.740250825881958,5.087532238456212,226.76568603515625,650.9827270507812,9.676359176635742,-2.998926877975464,5.474443106433118,248.8990478515625,141.46380615234375,38.811988830566406,-6.013803005218506,3.8020953378832774,4434.741527975339,19.81365497330682,0.6948424651033673,0.5695555387506082,0.8293280596056967,NGS
1.0468050467198367,0.6210876376975619,0.9270072925035964,0.11651489282091594,0.8333820558797059,0.9552877137670849,12285.0,498.55843675136566,103.11418914794922,4313.61474609375,-1.449661135673523,0.11991876363754272,7.469787906966348,61.161983489990234,3234.4384765625,-0.12552475929260254,0.8293889760971069,6.948419282573681,173.07730102539062,2753.03125,-1.4812204837799072,-0.29460611939430237,7.194788961845833,387.19142239641496,2.964421541588047,0.8395109457597227,0.7879957038065075,0.8993391538561798,1.0487212392475276,0.6078376160792752,0.9083969396305577,0.10063157583435016,0.8093800007725807,0.9535422402033528,10909.0,474.90158212184906,87.81832885742188,3244.3427734375,-1.6205215454101562,0.1993470937013626,7.131998209931764,44.28105926513672,1536.6668701171875,-1.3881314992904663,0.43311792612075806,6.3172168993606865,163.24378967285156,2479.259521484375,-1.5592617988586426,-0.10985655337572098,7.110504476175157,126.12848429863818,1.6656229899517752,0.8658976541727841,0.8182282835338133,0.9428911653924318,7.710431645431137,0.044031539452680304,0.5407407367352538,0.8151109215862388,0.058265118260114095,0.12969442498566294,834.0,487.8721445798874,193.25038146972656,626.2935791015625,2.1532058715820312,-0.7292500734329224,6.482888569271821,161.21954345703125,1103.64892578125,-0.19780588150024414,0.1284237504005432,6.92878358563879,230.38148498535156,221.5830078125,5.778553009033203,-1.8795745372772217,5.596140929085135,499.5201014661034,2.900517685198632,0.9648193287703174,0.9609124515227014,0.748101387094023,NGS
1.366207830274936,0.12505743809559292,0.999999996,0.14831580264255148,0.902777766794422,0.7319530585325931,44315.0,2110.2093600034714,195.8311309814453,4652.5537109375,0.6980340480804443,-1.484894871711731,6.203948461809784,174.65736389160156,6562.47119140625,-0.4474008083343506,-1.1193345785140991,6.261337068739762,230.057373046875,1783.136962890625,2.5203585624694824,-1.982601523399353,5.275430163059038,6133.0860452734905,28.977684537346185,0.5066148944477724,0.3256649371522008,0.7334293021553692,1.027856219688139,0.7681235770808997,0.728571423367347,0.32718765264757965,0.6786171889724422,0.9728987193506031,10446.5,413.4041085243225,101.56940460205078,3002.572265625,-1.5523133277893066,-0.007851689122617245,7.29057090578438,54.718257904052734,1661.918212890625,-1.215321660041809,0.36683833599090576,6.70858371734211,178.94190979003906,2191.376953125,-1.369692087173462,-0.3034682273864746,7.182400667235712,226.15151681424538,2.461848937920351,0.8478615535182178,0.8003403025112429,0.9232077036829114,1.3954434499268757,0.10246140405978196,0.999999996,0.1754623793427038,0.8762943842640655,0.7166180757898106,43015.0,2296.861161708832,228.21188354492188,660.9885864257812,14.75070571899414,-3.7566921710968018,5.07029593562711,215.3882293701172,1180.646728515625,10.80318832397461,-3.2753610610961914,5.344994521058374,247.8567352294922,165.54786682128906,17.95500373840332,-4.135343551635742,3.9271473334341405,6289.967535184923,29.424048208899897,0.6064220423513778,0.46821008108227397,0.7537456120279643,NGS
1.7048215240847595,0.10107123566742203,0.875999996496,0.34007796450421496,0.6280737885401202,0.5865716650224679,30830.5,1957.8590747117996,135.8416748046875,2824.227294921875,-1.0637736320495605,0.15290559828281403,7.628113840135978,92.83822631835938,3536.553466796875,-0.7168262004852295,0.5888956785202026,7.650653018776454,205.14834594726562,773.21435546875,-0.8427951335906982,-0.37496283650398254,6.704628314079925,707.0247817131888,5.808431815615854,0.6054240416281395,0.45840669215933627,0.9293491984404094,1.3867076945927894,0.11224922340540486,0.75999999696,0.5275858951514785,0.5362579384906457,0.721132509636985,26323.5,1716.6631158590317,111.65113067626953,1274.19775390625,-1.0283594131469727,-0.022923793643712997,7.073662050345422,62.730201721191406,915.1622314453125,-1.2604455947875977,0.010454071685671806,6.739069304172044,189.96005249023438,544.78173828125,-0.7691094875335693,0.006285555195063353,6.5109713844765515,360.2146448605642,3.9716960694182166,0.6927481603215977,0.5692157026479063,0.92575775977433,2.4303650627867124,0.10228272275880712,0.6224489764160767,0.5495882434160299,0.24285877665476888,0.41146081924859135,7327.5,948.8153570890427,183.339111328125,1164.0362548828125,-0.23550987243652344,-0.4424671232700348,7.018575034835587,146.92364501953125,2032.512451171875,-1.0400673151016235,0.053700972348451614,7.335427851754989,217.4630889892578,781.0408325195312,-0.4338645935058594,-0.9134659767150879,6.283867767547712,1055.4537306333687,7.374620457734516,0.8033510897635319,0.7511620987378861,0.8978673803353352,NGS
1.242145305852426,0.24012986875644082,0.8675496631288102,0.2298426301606107,0.5945153639241116,0.8050587923320308,10646.5,746.4234405755997,96.91751861572266,953.6143188476562,2.198160171508789,1.4728318452835083,6.668706490042435,46.951961517333984,1197.1617431640625,3.9494566917419434,2.0227465629577637,6.384881537688408,166.89794921875,350.2415466308594,0.9281938076019287,1.0668847560882568,6.088942625588116,239.3872999467775,2.4412127868905364,0.8563543096481009,0.8170847843463687,0.8813208412003293,1.1893794291142137,0.3087150292574308,0.9416058325430231,0.18664677449157402,0.7083577881559536,0.8407745882812694,10442.0,651.9554047584534,92.81051635742188,546.7553100585938,0.4544210433959961,0.8611254692077637,6.461757367389976,42.20235061645508,607.5863647460938,1.699204444885254,1.5087065696716309,6.174980114023311,164.2213592529297,221.39598083496094,0.6188044548034668,0.7233998775482178,5.882538292733946,139.66265695714515,1.9160630312414328,0.8620366491879893,0.8234270011980774,0.9142361437145576,2.386206863638526,0.08989922732495233,0.5121951094586559,0.9937160403089481,0.0549136626863889,0.41907514208627084,72.5,100.66904664039612,163.30555725097656,829.6566162109375,-0.6072554588317871,-0.08682093024253845,6.7157113146230865,131.55938720703125,938.1008911132812,0.5818595886230469,0.27329689264297485,6.652851029137545,198.50192260742188,447.9300842285156,-0.9173450469970703,-0.5319280028343201,6.066935037608031,342.3554109772421,2.345391622715764,0.976479202374027,0.9753108002716668,0.5484863029088756,NGS
1.168512678129506,0.17467946225714479,0.7892156824058055,0.22050720815480393,0.6063154718761076,0.855788746346427,19817.5,1194.0113147497177,169.99493408203125,4639.9541015625,-1.5031734704971313,-0.33687856793403625,7.355329855203591,126.86032104492188,7747.34130859375,-1.5373477935791016,-0.01736026257276535,7.474263849610937,222.76419067382812,1201.7689208984375,-1.0768604278564453,-0.7152700424194336,5.97892981038439,3688.193759552224,16.667179948710462,0.6815961792960502,0.5956445509149515,0.7522721822629783,1.1565335069764389,0.40054874150887304,0.774647881868677,0.35213905343914065,0.6298949156072761,0.8646528559534842,9975.5,559.4284936189651,96.8390884399414,887.4962158203125,0.14804697036743164,0.8814105987548828,6.754681184877658,33.64725875854492,618.0321655273438,1.7186059951782227,1.5833685398101807,6.026658398503207,187.05029296875,545.22900390625,-0.3804473876953125,0.4937048852443695,6.5182903280717515,158.95429612425536,1.9421033854292689,0.8730417067604227,0.8356369910791528,0.8964177327021037,1.168512678129506,0.17467946225714479,0.7892156824058055,0.22050720815480393,0.6063154718761076,0.855788746346427,19817.5,1194.0113147497177,224.6924591064453,451.8494873046875,-1.006892442703247,-0.30115818977355957,6.114095762444034,196.55352783203125,1723.6573486328125,-1.210445523262024,-0.04125227406620979,6.842754593667765,249.46621704101562,25.877742767333984,1.6099367141723633,-1.1112356185913086,4.004834143106291,3872.5731184335486,16.89705185400229,0.8003925309899094,0.7518722201107739,0.7482490569239966,NGS
1.200692655998538,0.11205706903643406,0.9345238039611679,0.15667022309957926,0.7620084243782401,0.8328525996187238,16891.5,1376.3199697732925,141.04147338867188,4746.29931640625,-1.4240522384643555,-0.5726544260978699,7.056052071808109,108.2451171875,4760.169921875,-1.534006953239441,-0.44711974263191223,7.013866144409977,189.46754455566406,1907.75634765625,-0.8568801879882812,-0.8350986838340759,6.619143202104616,1389.7338454541061,8.857410332091368,0.7567473345473845,0.7003400462341796,0.8447733730758774,1.3856873820887852,0.2981235617358043,0.8615384549112427,0.6507850544579035,0.5000667146757672,0.7216634954366226,6637.5,528.943212389946,65.80902862548828,1488.388671875,0.46567749977111816,1.1593797206878662,6.8983794470326805,32.48981857299805,1171.666748046875,0.9701650142669678,1.5367403030395508,5.921035072777652,145.42721557617188,1178.01611328125,-0.48407959938049316,0.5814675688743591,7.001700658664532,184.04004156384565,1.9288863244141206,0.9091205754021972,0.8783506220749061,0.7990930594145587,2.1412056585577273,0.026754954247585377,0.9345238039611679,0.13965288696608189,0.4273003460741018,0.4670266005735756,9472.0,2109.2286916971207,193.8115234375,195.95285034179688,5.75882625579834,-1.5914123058319092,5.686353261342858,161.4724578857422,335.03009033203125,0.3997514247894287,-0.2706497311592102,6.2128015340202065,220.28756713867188,77.22969055175781,5.843936920166016,-0.967223584651947,5.07145135892635,1567.5304939436346,9.32627288269541,0.8360509467826324,0.810481110760725,0.8224478379220691,NGS
1.094824673073493,0.300559797447368,0.999999993939394,0.04408697313232419,0.8995922594110882,0.9133882570377555,19235.5,896.790971159935,132.6166534423828,3189.035400390625,-1.5603840351104736,-0.09378165751695633,7.2008226288730945,87.68464660644531,3909.103271484375,-1.2539445161819458,0.2170325070619583,7.115271297757195,184.1935272216797,1191.41650390625,-1.4193508625030518,-0.3386957347393036,6.624706750370189,971.7894805406399,6.426820002903151,0.7377849584237653,0.674296002080167,0.8695241261715758,1.3328433836434577,0.1649403734209589,0.9937499937890626,0.33806452831182426,0.6429113662036889,0.7502756979075816,12926.5,992.3889515399933,105.71253204345703,2109.074462890625,-1.3383684158325195,0.47245198488235474,6.923199385594344,55.7082633972168,1989.4600830078125,-1.2695809602737427,0.6696205735206604,6.4264029841076145,169.1431121826172,947.248779296875,-1.321479320526123,0.22044983506202698,6.66348044116224,424.11238996145397,3.8441486750213705,0.8202301994710048,0.7723049051566159,0.8676212076386608,2.749828099300979,0.041579057681910885,0.9261744904283591,0.566269053978029,0.2502204465384383,0.3636590956146148,4363.0,1148.3128300905228,193.05316162109375,243.01568603515625,4.154638290405273,0.7008445262908936,5.601483297686419,159.64987182617188,626.2101440429688,4.592987060546875,1.8187425136566162,5.9627068682891275,217.76324462890625,68.00775909423828,5.755570411682129,-1.0264768600463867,4.953934494484013,1370.143885082496,7.713048644376691,0.8969032593630247,0.8819503902529595,0.753386876764763,NGS
1.441189330922541,0.16927661309045822,0.9947368368698062,0.023651683264218445,0.6452961415587017,0.6938713591969861,18296.0,1165.425529241562,163.43746948242188,3867.39111328125,-1.157668948173523,-0.5475001931190491,7.273787843343348,142.29359436035156,6547.244140625,-1.2970938682556152,-0.45033615827560425,7.396031011923184,226.25054931640625,965.1730346679688,-0.3552980422973633,-1.0856132507324219,5.882555403723959,4784.314445412177,22.307882582538824,0.6478247575346879,0.5632060417818797,0.6943758025575926,1.1433939871910082,0.5348248475807318,0.6692307640828403,0.5375333382561941,0.5713756631413964,0.8745891713227713,7584.0,422.1320298910141,80.22074127197266,546.21240234375,0.6975297927856445,0.9663988351821899,6.416346055035542,34.054927825927734,582.144287109375,2.9462380409240723,1.8575845956802368,5.953371624346212,184.90794372558594,451.3995666503906,0.13914847373962402,0.581601083278656,6.379935775946317,108.79012480443829,1.4097501653199096,0.9009215391502489,0.8713560556580131,0.897867467372135,1.441189330922541,0.16927661309045822,0.9947368368698062,0.023651683264218445,0.6452961415587017,0.6938713591969861,18296.0,1165.425529241562,201.79234313964844,714.3157958984375,-0.6177978515625,-0.31277987360954285,6.413746329240935,192.22862243652344,1360.8291015625,-0.9821493625640869,-0.23811407387256622,6.795262565908435,245.3202667236328,42.244102478027344,9.959583282470703,-1.9008378982543945,4.493773214793469,4895.493806680517,22.414385413138273,0.7390346815333805,0.6839205082152466,0.7004541963865327,NGS
1.3835710876108405,0.12872025275936272,0.907999996368,0.05345121656502764,0.5762274742787684,0.7227673437914203,28285.5,1661.741324543953,175.6522979736328,4611.49365234375,-0.9764301776885986,-0.8024936318397522,7.225346733328331,150.26055908203125,6132.05908203125,-1.1327635049819946,-0.6554094552993774,7.418048776436308,211.8576202392578,2072.65185546875,-0.5209600925445557,-1.0345157384872437,6.434488594032614,2601.0872052547056,13.440263269947174,0.6165189500951725,0.5025674672088318,0.8577038819323666,1.1664263644524793,0.3885964509951477,0.9545454473140497,0.5291019300003303,0.7095475194646794,0.8573194419161823,9710.0,560.357426404953,85.21617126464844,1009.9861450195312,0.07545709609985352,0.8158310651779175,6.87391720134014,46.00864791870117,929.505859375,0.4384169578552246,1.1991994380950928,6.455455266159873,150.8955535888672,737.2811279296875,-0.27117228507995605,0.4554634094238281,6.735469725756451,166.54287550200803,1.915349139530013,0.8738363354490354,0.8319047973709145,0.897326359480847,2.0626976451369368,0.039362307034421215,0.907999996368,0.09424520968223485,0.3897437175996273,0.4848020272287665,19131.5,2471.377968430519,213.79879760742188,771.7470092773438,4.371667861938477,-1.6776103973388672,6.485272583948198,193.75390625,1291.9022216796875,2.0957932472229004,-1.0291482210159302,6.9428529358636855,236.3950653076172,346.4840393066406,10.959214210510254,-3.0261764526367188,5.431602269347867,2763.0545372655015,14.104233560749012,0.7009796942522415,0.625957461952761,0.8582943024318218,NGS
1.3087095045361203,0.08687536519154204,0.9792746063250021,0.5364670955027044,0.6061637484595039,0.7641115132383612,17733.5,1601.5991883277893,144.20277404785156,6263.91357421875,-1.5553499460220337,-0.15926823019981384,7.586330666703805,127.8264389038086,7836.91552734375,-1.6859387159347534,-0.0027599346358329058,7.505914932855423,193.87777709960938,3403.810791015625,-0.5649635791778564,-0.8076461553573608,7.106245151738753,2300.00123757678,12.077867792454875,0.7261111070080921,0.6603612748046779,0.8174824126514522,1.2166626064587904,0.32679083906393785,0.9555555484773663,0.061412397464794516,0.7169613622834783,0.8219205509513118,10262.5,628.1980447769165,77.6953125,1575.745849609375,-0.8068881034851074,0.2656150758266449,7.209070324677835,50.809600830078125,1186.7294921875,-0.8492639064788818,0.5272798538208008,6.796949800628559,149.36141967773438,2039.981689453125,-0.8755922317504883,-0.4604897201061249,7.299398094030692,196.42276221351094,2.457844486379237,0.8549168496588552,0.8186433324574764,0.8952708246638348,1.6872715611814977,0.03984682558477801,0.7388534984786401,0.5760444873425348,0.40277842305749617,0.5926728232742239,7797.5,1568.1433449983597,208.89878845214844,1485.373779296875,2.883598804473877,-1.7663217782974243,6.548929846163205,201.76673889160156,2055.55322265625,1.4938626289367676,-1.5023514032363892,6.720184535896508,235.109619140625,694.6034545898438,7.291274070739746,-2.6127169132232666,5.569384364363963,2462.0572984790397,12.547548829857599,0.8333067225076315,0.8022253398176589,0.803871903259282,NGS
1.409788469479286,0.12043413226595409,0.999999996,0.27464790127903366,0.8104220631779826,0.7093262724204209,39781.5,2037.3737925291061,160.84771728515625,3852.7294921875,-0.5367364883422852,-0.8877893090248108,7.416495466980811,148.6790008544922,5400.6640625,-0.7169251441955566,-0.8837140202522278,7.2369154683123345,215.20779418945312,2525.006591796875,0.3804781436920166,-1.3927247524261475,6.204315123303533,1667.8862669956884,10.497924033483361,0.5018151309623634,0.3029162146868829,0.9035035129275691,1.1754455314696628,0.30443685163789796,0.9861111065457819,0.13109930461774158,0.8284407763044761,0.8507412493105753,30357.0,1119.4011437892914,104.23578643798828,1639.026123046875,-0.9632632732391357,-0.18879595398902893,7.267253581385155,87.46011352539062,2376.04248046875,-1.384673833847046,-0.24082572758197784,7.086720187737422,169.99415588378906,1636.3875732421875,-0.7769918441772461,-0.1630447953939438,7.238471770042558,664.6500310317526,5.683463395751656,0.6222653646014904,0.46705208949955723,0.9081328720326961,1.1584670864336317,0.15826944772761972,0.999999996,0.09334790874554724,1.090280115109346,0.8632096774054321,53519.0,2061.391037940979,166.8623504638672,2244.14697265625,-0.8575966358184814,-0.47380173206329346,7.364612172513121,160.55470275878906,2481.915771484375,-0.8874120712280273,-0.4345433712005615,7.4416085167074115,217.65269470214844,1373.7099609375,-0.552870512008667,-0.9043411016464233,6.375658700667334,2221.7536361994194,14.127592877534234,0.45323720469951023,0.2521488895435729,0.8502071940936871,NGS
1.2389751169221503,0.19871800510907348,0.8853503128321636,0.3599020707915702,0.6290006870883144,0.8071187114199563,12177.0,877.518893122673,121.18862915039062,2158.412353515625,-1.445135474205017,0.3540285527706146,7.0333843705956625,73.90106964111328,3051.378662109375,-1.427839756011963,0.49075475335121155,6.896294314422086,176.48487854003906,643.2642822265625,-1.387156367301941,0.16208778321743011,6.3861261899126625,680.8576594409759,5.230603845099274,0.8033264800370115,0.7533672475560992,0.8550100859271702,1.0958430184230668,0.6348411701581094,0.9761904684429328,0.48181233755270597,0.7418007790874128,0.9125394632091023,9249.5,427.8893908262253,95.38114166259766,755.1088256835938,-0.04918694496154785,0.9344106912612915,6.544108980148488,42.34189224243164,872.5525512695312,0.6279234886169434,1.3544120788574219,6.161469228771001,163.48086547851562,320.552001953125,-0.2964787483215332,0.6943590044975281,6.062846002463851,199.45923441557449,2.270744262189328,0.867261960704041,0.828844799077177,0.8812775926181236,5.449069971014584,0.02950679512086521,0.8152866190109133,0.7928373097593571,0.11663657316624898,0.1835175552516647,2258.0,980.6315916776657,181.78533935546875,153.10049438476562,2.627800464630127,-0.8100300431251526,5.600559940607106,148.30264282226562,212.3503875732422,1.3799629211425781,-0.1351803094148636,5.858399094707259,206.6822052001953,73.64996337890625,3.978275775909424,-0.7357938885688782,5.026261659700517,851.9486736020394,5.431410009515966,0.9248576230540084,0.9133963786177128,0.7638143685796696,NGS
1.2809845585692696,0.27840973535159974,0.999999996,0.5840908124200133,0.750681663739313,0.7806495349706449,36849.0,1289.661029100418,171.39915466308594,4608.16064453125,-1.188327670097351,-0.5369808673858643,7.402810481946649,131.41378784179688,6560.220703125,-1.5169024467468262,-0.2024591714143753,7.4028203269206205,219.21279907226562,1352.48583984375,-0.15458178520202637,-1.0113310813903809,6.427004920990029,1240.7778830825243,8.735797696811233,0.5317051264891413,0.37385867550360236,0.9287809860026656,1.5081603600815598,0.09537967892737113,0.7684729026183601,0.5392205056297227,0.4666546983367466,0.6630594639391066,15103.5,1410.6387312412262,103.31698608398438,1632.82373046875,-1.0609171390533447,0.19696630537509918,7.227878221209455,49.00099563598633,1219.17822265625,-0.9140949249267578,0.6930215358734131,6.663547541911345,183.91067504882812,854.1976318359375,-0.4938511848449707,-0.29312509298324585,6.872889057138359,502.94831557554835,4.852529797906459,0.7783591518806549,0.7130867553226773,0.8464730524482489,2.041003539255965,0.053393663093306246,0.907999996368,0.5302739075563024,0.42305166408972955,0.48995505431254455,20766.5,2210.7606549263,220.5511474609375,638.7990112304688,1.3508119583129883,-1.2216606140136719,6.135247048732465,190.41070556640625,1574.48486328125,-0.5744872093200684,-0.7475199103355408,6.51076099561758,243.39102172851562,166.64060974121094,9.769902229309082,-2.9092793464660645,4.878506029856824,1749.8429719036565,10.696301398364511,0.7028702825943764,0.6072692521383418,0.9139424385486512,NGS
1.166933842426307,0.3181032073522705,0.7834101346386629,0.37358106370995775,0.7505891639626415,0.8569466096328909,27759.5,1047.1929932832718,108.03792572021484,1954.03076171875,-0.7408618927001953,0.37485507130622864,7.3958218416422365,57.79606246948242,1983.9559326171875,0.16777825355529785,0.9875580668449402,7.0490000773368635,173.70724487304688,942.120849609375,-0.8750476837158203,0.019473383203148842,6.931535391008193,493.4812420122141,5.430156287801772,0.6376077298909492,0.543305013811076,0.9063877141082902,1.1937026014709147,0.2973243765585164,0.7663551366058171,0.38276107275382454,0.7240444764506726,0.8377295975540345,26042.5,1049.1341165304184,99.21064758300781,1335.822265625,-1.02663254737854,0.16581222414970398,7.10199143020166,47.60569763183594,1061.0147705078125,-0.855750322341919,0.6715754270553589,6.624754277754243,168.3342742919922,748.677001953125,-0.8823723793029785,-0.042842376977205276,6.764572933692048,353.5795918775467,4.659961290946888,0.6750283435684427,0.5845073074883008,0.904827573635344,3.1221019996225596,0.045021203720216924,0.7547169668921327,0.8457730018545863,0.14663331885907807,0.32029702938584453,323.5,300.4924213886261,181.4683380126953,527.9724731445312,2.1114087104797363,-1.0075544118881226,6.392226373357224,144.24380493164062,747.0481567382812,0.09725666046142578,-0.0793609470129013,6.6487474332915415,215.03640747070312,351.3902587890625,2.632563591003418,-1.3110603094100952,6.013094804049285,805.115344946053,5.328597925839911,0.9354658231627402,0.9314494222299269,0.7040514059976553,NGS
1.3249684444162775,0.1370164322779552,0.595999997616,0.6538206293665243,0.4761202883140208,0.7547349554920726,23371.5,1464.0701894760132,117.28733825683594,2452.904052734375,-1.3557106256484985,-0.047921959310770035,7.41938346423753,79.83293151855469,2866.77880859375,-1.3349108695983887,0.2753030061721802,7.38055486417867,181.69984436035156,908.3319702148438,-0.8480863571166992,-0.5228980183601379,6.708421423898398,749.664124288309,6.430015935226782,0.6718700596490359,0.5854760422237543,0.8926693724138166,1.4277536250680336,0.19318691207312538,0.535999997856,0.6664837825358723,0.3772150404794971,0.7004009531830238,18516.5,1097.4772627353668,94.42109680175781,1539.1824951171875,-1.0867265462875366,0.3239811658859253,7.144784316890284,51.38447570800781,1142.171630859375,-0.9943599700927734,0.5276561379432678,6.750572515890953,169.09939575195312,716.3237915039062,-0.8622467517852783,-0.2369181513786316,6.692813796314441,333.6152266253746,3.848350704020885,0.7705853689083829,0.7051739321918902,0.8928437362298886,1.250550417767261,0.24531214768814932,0.6219512119274243,0.4714876400637417,0.430030786132759,0.7996478870423775,2271.0,341.0782073736191,172.43751525878906,308.2509460449219,0.16818499565124512,-0.4589197635650635,6.144217421271367,148.6881561279297,280.439208984375,0.030617713928222656,0.016381243243813515,6.057975543008552,211.87393188476562,62.07673263549805,5.806839942932129,-1.3921301364898682,4.8924977334269,1084.834962468345,7.160087901808025,0.881129722551844,0.8605893137509356,0.8064330347348738,NGS
1.3641616696094023,0.2032646370723886,0.911999996352,0.23821348523570887,0.6539867597544382,0.7330509441980898,32102.5,1408.7808674573898,175.62294006347656,4084.867431640625,-1.3291350603103638,-0.5179262161254883,7.276486871799509,149.2889404296875,6801.48095703125,-1.4744846820831299,-0.42345550656318665,7.433325299109699,232.61749267578125,687.6844482421875,-0.1272268295288086,-1.0945658683776855,5.628762936667225,1606.563345865384,8.911635602651529,0.6114922573650452,0.4740822582677332,0.9149730789915758,1.086872497944428,0.6198901360860617,0.9219858090639305,0.27211814993547145,0.6959236211781664,0.9200711230752237,10866.5,469.3452330827713,94.0196762084961,490.40771484375,-0.14942479133605957,0.40064528584480286,6.484434316470968,43.93113708496094,474.4197082519531,0.856773853302002,1.1001975536346436,6.263901267676865,200.93357849121094,381.6373291015625,-0.3066091537475586,0.022302886471152306,6.330935696196651,109.07930010806201,1.62875798777439,0.8592843542327071,0.8186712297607674,0.9423215586861344,1.3641616696094023,0.2032646370723886,0.911999996352,0.23821348523570887,0.6539867597544382,0.7330509441980898,32102.5,1408.7808674573898,219.24755859375,543.424560546875,-0.32016611099243164,-0.7334492802619934,6.28613321830121,205.61260986328125,1077.396484375,-0.4967930316925049,-0.7335622310638428,6.630832408818514,249.55552673339844,27.734804153442383,4.636495590209961,-1.7316044569015503,3.9930445931259846,1729.804751487876,8.828677069724657,0.7461483298550261,0.6493484700623664,0.9172982581128029,NGS
1.4044943819815359,0.1476231521990272,0.983999996064,0.219359365789763,0.6989473945578973,0.7119999999852243,34309.5,1708.9717717170715,182.8521270751953,4924.77001953125,-0.9579615592956543,-0.8325563669204712,6.975955217453132,159.84288024902344,7262.0107421875,-1.1507437229156494,-0.7105478048324585,7.043062373117886,226.88336181640625,1210.5643310546875,-0.2033524513244629,-1.155921220779419,5.791033973902338,4330.390486653413,20.498812067547235,0.5726642068861357,0.43225069449941267,0.7941851044233368,1.4440281503271704,0.20796577342870967,0.9664429465339399,0.1952926164698909,0.5663653494820874,0.6925072752924156,9875.5,772.4823155403137,82.8563461303711,819.9953002929688,0.07514381408691406,0.8412814140319824,6.702598800906467,38.98932647705078,799.6061401367188,1.1536378860473633,1.4239667654037476,6.262579651431262,178.22071838378906,492.62420654296875,-0.41805124282836914,0.2701053023338318,6.479570580370486,177.69879495492012,2.111803970903696,0.8730311390639095,0.8310826587294673,0.8825907450557999,1.4044943819815359,0.1476231521990272,0.983999996064,0.219359365789763,0.6989473945578973,0.7119999999852243,34309.5,1708.9717717170715,224.83106994628906,567.8145751953125,4.714900970458984,-1.709120273590088,5.963133313672155,210.69427490234375,1068.6348876953125,1.6864404678344727,-1.1938610076904297,6.2479433429294025,247.1574249267578,83.68183898925781,22.78909683227539,-4.015489101409912,4.39877310737314,4502.801853050742,20.767837276817936,0.6812434363317648,0.5822783695469502,0.8044265465278329,NGS
